Time Stamp,2023-11-17T15:29:08.809939,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:29:08.953666,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:29:19.974795,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:29:20.097907,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:29:26.536418,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:29:26.671769,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:29:40.056272,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:29:40.158744,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:29:40.920492,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:29:49.992656,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:29:50.168523,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:30:02.730416,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:30:02.869509,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:30:06.654067,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:30:06.871039,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:30:15.836402,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:30:16.012676,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:30:25.215967,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:30:25.359124,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:30:32.223589,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:30:32.362980,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:30:39.857782,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:30:40.017515,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:31:33.278544,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:31:38.815221,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:31:38.915866,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:31:39.016571,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:31:40.367986,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:31:41.600732,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:31:41.702137,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:31:44.443253,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:31:44.574504,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:31:58.655305,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:31:58.835473,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:32:05.146925,Pin,12,Mode,5,right on
Time Stamp,2023-11-17T15:32:05.290535,Pin,12,Mode,5,right off
Time Stamp,2023-11-17T15:32:12.580777,Pin,13,Mode,5,left on
Time Stamp,2023-11-17T15:32:12.681473,Pin,13,Mode,5,left off
Time Stamp,2023-11-17T15:44:05.818838,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:44:06.583904,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:44:14.078641,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:44:14.328247,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:44:21.716716,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:44:26.844764,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:44:31.480991,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:44:34.401747,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:44:38.513053,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:44:43.432364,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:44:45.256083,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:44:48.158442,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:44:51.486429,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:44:54.331448,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:44:56.916182,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:44:59.057612,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:45:03.715475,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:45:06.102684,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:45:09.247083,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:45:11.480038,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:45:14.156449,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:45:15.240206,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:45:23.820436,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:45:24.897849,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:45:49.786216,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:45:50.004426,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:45:50.794563,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:45:53.526493,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:45:59.500349,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:46:00.194220,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:46:00.295494,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:46:06.264342,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:46:06.436360,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:46:07.460286,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:46:07.783785,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:46:08.652121,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:46:09.921047,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:46:11.678651,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:46:11.891864,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:46:17.728061,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:46:21.435378,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:46:28.344253,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:46:31.109317,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:46:36.752584,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:46:39.693241,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:46:43.453925,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:46:44.978750,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:46:59.331866,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:47:01.244761,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:47:02.277019,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:47:03.161747,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:47:09.429219,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:47:12.365005,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:47:18.991916,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:47:22.833943,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:47:29.001927,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:47:31.357220,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:47:35.196386,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:47:38.167682,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:47:45.671419,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:47:47.538362,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:47:56.348701,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:48:00.228667,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:48:25.457087,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:48:27.652499,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:48:30.204140,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:48:30.797950,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:48:33.943099,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:48:37.883455,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:48:47.078474,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:48:48.606615,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:49:07.033169,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:49:10.387261,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:49:13.737733,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:49:17.051121,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:49:21.142475,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:49:24.783740,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:49:49.435705,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:49:52.802331,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:49:58.069565,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:49:59.695601,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:50:02.460246,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:50:06.666084,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:50:30.455571,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:50:30.974521,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:50:31.322464,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:50:33.407444,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:50:33.694422,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:50:34.382417,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:50:41.025273,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:50:44.197091,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:51:08.462307,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:51:11.071514,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:51:20.710188,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:51:22.487615,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:51:28.151000,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:51:31.394918,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:51:34.199277,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:51:35.948653,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:51:38.762928,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:51:39.475514,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:51:42.977908,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:51:45.901937,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:51:48.220475,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:51:52.032571,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:51:53.306737,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:51:55.678390,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:51:59.552698,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:52:02.047256,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:52:09.488594,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:52:13.568417,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:52:15.853180,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:52:19.437129,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:52:21.133221,Pin,12,Mode,1,right on
Time Stamp,2023-11-17T15:52:24.331614,Pin,12,Mode,1,right off
Time Stamp,2023-11-17T15:52:28.894120,Pin,13,Mode,1,left on
Time Stamp,2023-11-17T15:52:32.019137,Pin,13,Mode,1,left off
Time Stamp,2023-11-17T15:55:20.373838,Pin,12,Mode,3,right on
Time Stamp,2023-11-17T15:55:20.570375,Pin,12,Mode,3,right off
Time Stamp,2023-11-17T15:55:26.021830,Pin,13,Mode,3,left on
Time Stamp,2023-11-17T15:55:27.701002,Pin,13,Mode,3,left off
Time Stamp,2023-11-17T15:55:27.802462,Pin,12,Mode,3,right off
Time Stamp,2023-11-17T15:55:30.265063,Pin,13,Mode,3,left on
Time Stamp,2023-11-17T15:55:31.170051,Pin,13,Mode,3,left off
Time Stamp,2023-11-17T15:55:34.090455,Pin,12,Mode,3,right on
Time Stamp,2023-11-17T15:55:34.963027,Pin,12,Mode,3,right off
