Time Stamp,2023-11-20T17:15:27.589529,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:15:28.455241,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:15:28.557826,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:15:31.801342,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:15:31.903283,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:15:32.380097,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:15:37.842922,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:15:41.280029,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:16:02.974237,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:16:06.967137,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:16:07.069846,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:16:26.618033,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:16:32.340898,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:16:35.662139,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:16:40.445278,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:16:45.284151,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:16:47.105177,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:16:47.626830,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:16:52.691643,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:16:58.413362,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:17:04.552634,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:17:13.059929,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:17:17.078084,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:17:20.767876,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:17:20.869482,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:17:21.160977,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:17:21.261874,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:17:30.200188,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:17:35.139747,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:18:01.508061,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:18:05.993008,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:18:07.029129,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:18:14.438384,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:18:52.978714,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:18:53.080044,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:18:58.470330,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:19:08.951933,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:19:15.075567,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:19:27.369013,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:19:27.861925,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:19:28.698286,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:19:31.102538,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:20:01.746563,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:20:06.386472,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:20:48.920955,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:20:53.716919,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:20:55.649862,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:20:56.048053,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:20:59.411250,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:21:05.300236,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:21:22.300394,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:21:29.259480,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:22:54.527805,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:22:59.532912,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:22:59.634497,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:23:11.121622,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:23:16.612387,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:23:16.713892,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:23:26.949921,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:23:33.016058,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:23:49.320916,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:23:49.718082,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:23:51.080562,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:23:51.593561,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:25:29.375704,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:25:35.330668,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:25:39.913412,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:25:40.208517,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:25:46.782121,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:25:48.669836,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:25:48.900222,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:25:50.534051,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:25:50.634887,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:26:02.009826,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:26:08.726745,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:27:01.418550,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:27:05.391534,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:27:11.673783,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:27:11.899287,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:27:18.183050,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:27:35.044400,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:27:39.893934,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:27:57.406825,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:27:57.705859,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:28:01.514324,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:28:17.061835,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:28:17.973459,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:28:18.879041,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:28:19.023614,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:28:19.125049,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:28:19.226599,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:28:20.301717,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:28:20.740206,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:28:54.603492,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:28:55.666720,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:28:55.962982,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:28:56.530366,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:28:57.134917,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:28:57.350158,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:28:57.475116,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:28:57.610917,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:28:57.711852,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:28:57.831282,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:28:58.086214,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:28:59.596102,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:29:00.216336,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:29:00.783499,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:29:01.260804,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:29:02.394793,Pin,12,Mode,1,right on
Time Stamp,2023-11-20T17:29:02.934510,Pin,12,Mode,1,right off
Time Stamp,2023-11-20T17:29:03.601797,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:29:04.011719,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:29:09.165208,Pin,13,Mode,1,left on
Time Stamp,2023-11-20T17:29:09.761817,Pin,13,Mode,1,left off
Time Stamp,2023-11-20T17:31:41.130964,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:31:54.205176,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:32:01.643798,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:32:01.806663,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:32:27.691032,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:32:28.068192,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:32:45.557137,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:32:45.819606,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:33:00.879050,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:33:01.607919,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:33:04.201095,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:33:06.203801,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:33:06.306128,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:33:09.804044,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:33:09.984275,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:33:14.554772,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:33:14.792515,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:33:17.925196,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:33:18.097512,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:33:23.377027,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:33:24.024318,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:33:25.756747,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:33:26.636999,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:33:27.833554,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:33:28.078728,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:33:38.105246,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:33:38.289464,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:33:43.101998,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:33:43.437716,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:33:49.151088,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:33:49.597907,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:33:56.245177,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:33:57.645666,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:33:57.747101,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:34:03.851216,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:34:04.153715,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:34:07.852405,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:34:07.999582,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:34:17.616950,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:34:17.744221,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:34:28.809723,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:34:28.966233,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:34:36.504501,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:34:36.690256,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:34:47.170582,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:34:47.364124,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:34:52.286823,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:34:52.462924,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:35:03.186284,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:35:03.369837,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:35:10.207384,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:35:10.410086,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:35:18.328687,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:35:18.515792,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:35:23.037663,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:35:23.230114,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:35:30.597778,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:35:30.762191,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:35:37.695650,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:35:37.864126,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:35:41.915006,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:35:42.127995,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:35:48.367164,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:35:48.537407,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:35:56.000071,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:35:56.169908,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:36:02.025739,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:36:02.200453,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:36:07.188958,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:36:07.385980,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:36:11.555896,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:36:11.723300,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:36:25.350337,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:36:25.517716,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:36:44.440302,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:36:44.751546,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:37:10.093246,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:37:11.156399,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:37:19.614027,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:37:19.753003,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:37:29.568967,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:37:29.754875,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:37:38.543957,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:37:38.724599,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:37:49.586384,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:37:49.750438,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:37:54.390455,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:37:54.550102,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:38:22.815981,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:38:22.917698,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:38:34.181598,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:38:34.352734,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:38:40.932326,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:38:41.106229,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:38:52.542191,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:38:52.702565,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:38:57.427926,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:38:57.530155,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:38:58.042422,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:39:05.165037,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:39:05.365857,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:39:12.295710,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:39:12.439139,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:39:21.736491,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:39:21.920193,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:39:27.568745,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:39:27.708030,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:39:34.732283,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:39:34.875559,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:39:42.599903,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:39:42.784214,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:39:59.163158,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:39:59.338896,Pin,12,Mode,5,right off
Time Stamp,2023-11-20T17:40:04.073320,Pin,12,Mode,5,right on
Time Stamp,2023-11-20T17:40:12.887872,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:40:13.067861,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:40:20.775319,Pin,13,Mode,5,left on
Time Stamp,2023-11-20T17:40:20.947647,Pin,13,Mode,5,left off
Time Stamp,2023-11-20T17:44:56.028813,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:45:13.488568,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:45:30.379102,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:45:32.706134,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:45:46.803684,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:45:46.904959,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:45:47.041001,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:46:14.375798,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:46:14.536199,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:46:20.396347,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:46:20.535996,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:46:25.584148,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:46:26.061001,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:46:39.568733,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:46:39.736023,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:46:43.556463,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:46:43.689084,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:46:51.311220,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:46:51.490892,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:46:52.236716,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:46:52.496450,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:46:53.883193,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:46:54.067804,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:47:05.044440,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:47:05.224583,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:47:07.857792,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:47:08.095668,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:47:24.572492,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:47:24.729395,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:47:27.681056,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:47:27.816612,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:47:50.380287,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:47:50.581133,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:48:10.774685,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:48:10.915876,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:48:19.538594,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:48:19.724837,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:48:31.685127,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:48:31.869788,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:48:37.836550,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:48:38.053604,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:48:51.962406,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:48:52.114698,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:48:56.296573,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:48:56.611500,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:49:14.325661,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:49:14.501913,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:49:22.324389,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:49:22.482944,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:49:38.062632,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:49:38.460805,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:49:41.668149,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:49:42.201018,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:49:44.949570,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:49:45.088751,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:49:54.341929,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:49:54.506094,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:50:01.673325,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:50:02.184281,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:50:05.169735,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:50:05.362612,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:50:12.345894,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:50:12.564012,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:50:22.370935,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:50:22.515197,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:50:27.777697,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:50:27.962797,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:50:34.082011,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:50:34.257518,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:50:41.461549,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:50:41.675148,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:50:49.379128,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:50:49.813290,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:50:52.074122,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:50:52.295990,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:51:11.672083,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:51:11.844480,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:51:29.148621,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:51:29.381912,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:51:36.574955,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:51:36.750256,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:52:06.841701,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:52:07.091107,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:52:13.418968,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:52:13.603238,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:52:22.741026,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:52:22.937991,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:52:28.716634,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:52:28.909152,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:52:39.554023,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:52:39.739197,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:52:43.260522,Pin,12,Mode,3,right on
Time Stamp,2023-11-20T17:52:43.432995,Pin,12,Mode,3,right off
Time Stamp,2023-11-20T17:52:49.104999,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:52:49.273365,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:52:53.321909,Pin,13,Mode,3,left on
Time Stamp,2023-11-20T17:52:53.512270,Pin,13,Mode,3,left off
Time Stamp,2023-11-20T17:53:00.226224,Pin,12,Mode,3,right on
