Time Stamp,2023-11-29T11:30:49.258293,Pin,13,Mode,1,left off
Time Stamp,2023-11-29T11:36:39.230190,Pin,12,Mode,1,right on
Time Stamp,2023-11-29T11:36:40.163747,Pin,12,Mode,1,right off
Time Stamp,2023-11-29T11:36:44.108454,Pin,12,Mode,1,right on
Time Stamp,2023-11-29T11:36:44.358185,Pin,12,Mode,1,right off
Time Stamp,2023-11-29T11:36:45.341148,Pin,12,Mode,1,right on
Time Stamp,2023-11-29T11:36:46.193030,Pin,12,Mode,1,right off
Time Stamp,2023-11-29T11:36:46.798818,Pin,12,Mode,1,right on
Time Stamp,2023-11-29T11:36:47.171937,Pin,12,Mode,1,right off
Time Stamp,2023-11-29T11:36:47.720379,Pin,12,Mode,1,right on
Time Stamp,2023-11-29T11:36:48.039888,Pin,12,Mode,1,right off
Time Stamp,2023-11-29T11:36:48.711849,Pin,12,Mode,1,right on
Time Stamp,2023-11-29T11:36:49.019181,Pin,12,Mode,1,right off
Time Stamp,2023-11-29T11:37:00.081677,Pin,12,Mode,1,right on
Time Stamp,2023-11-29T11:37:00.400904,Pin,12,Mode,1,right off
Time Stamp,2023-11-29T11:37:00.761301,Pin,12,Mode,1,right on
Time Stamp,2023-11-29T11:37:02.367030,Pin,12,Mode,1,right off
Time Stamp,2023-11-29T11:40:21.713664,Pin,13,Mode,1,left on
Time Stamp,2023-11-29T11:40:23.634923,Pin,13,Mode,1,left off
Time Stamp,2023-11-29T11:41:56.902606,Pin,13,Mode,1,left on
Time Stamp,2023-11-29T11:42:02.833603,Pin,13,Mode,1,left off
Time Stamp,2023-11-29T11:42:03.852992,Pin,13,Mode,1,left on
Time Stamp,2023-11-29T11:42:04.180618,Pin,13,Mode,1,left off
Time Stamp,2023-11-29T11:45:39.054358,Pin,13,Mode,1,left on
Time Stamp,2023-11-29T11:45:39.213942,Pin,13,Mode,1,left off
Time Stamp,2023-11-29T11:45:40.901910,Pin,13,Mode,1,left on
Time Stamp,2023-11-29T11:45:41.675572,Pin,13,Mode,1,left off
Time Stamp,2023-11-29T11:46:12.008182,Pin,12,Mode,3,right on
Time Stamp,2023-11-29T11:46:15.563761,Pin,12,Mode,3,right off
Time Stamp,2023-11-29T11:46:23.386245,Pin,12,Mode,3,right on
Time Stamp,2023-11-29T11:46:23.529514,Pin,12,Mode,3,right off
Time Stamp,2023-11-29T11:46:34.526923,Pin,13,Mode,3,left on
Time Stamp,2023-11-29T11:46:34.723301,Pin,13,Mode,3,left off
Time Stamp,2023-11-29T11:47:28.901876,Pin,13,Mode,3,left on
Time Stamp,2023-11-29T11:47:29.069724,Pin,13,Mode,3,left off
Time Stamp,2023-11-29T11:47:47.086479,Pin,12,Mode,3,right on
Time Stamp,2023-11-29T11:47:47.209885,Pin,12,Mode,3,right off
Time Stamp,2023-11-29T11:47:56.686985,Pin,13,Mode,3,left on
Time Stamp,2023-11-29T11:47:56.833641,Pin,13,Mode,3,left off
Time Stamp,2023-11-29T11:48:04.542589,Pin,12,Mode,3,right on
Time Stamp,2023-11-29T11:48:04.677726,Pin,12,Mode,3,right off
Time Stamp,2023-11-29T11:48:09.269006,Pin,13,Mode,3,left on
Time Stamp,2023-11-29T11:48:09.469663,Pin,13,Mode,3,left off
Time Stamp,2023-11-29T11:48:24.042196,Pin,12,Mode,5,right on
Time Stamp,2023-11-29T11:48:24.656424,Pin,12,Mode,5,right off
Time Stamp,2023-11-29T11:48:29.858376,Pin,12,Mode,5,right on
Time Stamp,2023-11-29T11:48:30.013752,Pin,12,Mode,5,right off
Time Stamp,2023-11-29T11:48:38.811351,Pin,13,Mode,5,left on
Time Stamp,2023-11-29T11:48:38.987398,Pin,13,Mode,5,left off
Time Stamp,2023-11-29T11:48:47.035869,Pin,12,Mode,5,right on
Time Stamp,2023-11-29T11:48:47.199742,Pin,12,Mode,5,right off
Time Stamp,2023-11-29T11:48:52.347877,Pin,13,Mode,5,left on
Time Stamp,2023-11-29T11:48:52.507730,Pin,13,Mode,5,left off
Time Stamp,2023-11-29T11:49:05.564494,Pin,12,Mode,5,right on
Time Stamp,2023-11-29T11:49:06.158456,Pin,12,Mode,5,right off
Time Stamp,2023-11-29T11:49:08.181735,Pin,12,Mode,5,right on
Time Stamp,2023-11-29T11:49:11.073654,Pin,12,Mode,5,right off
Time Stamp,2023-11-29T11:49:18.270164,Pin,13,Mode,5,left on
Time Stamp,2023-11-29T11:49:18.445928,Pin,13,Mode,5,left off
Time Stamp,2023-11-29T11:49:23.389040,Pin,12,Mode,5,right on
Time Stamp,2023-11-29T11:49:29.754005,Pin,13,Mode,5,left on
Time Stamp,2023-11-29T11:49:29.975358,Pin,13,Mode,5,left off
Time Stamp,2023-11-29T11:49:51.133823,Pin,12,Mode,5,right on
Time Stamp,2023-11-29T11:49:51.260785,Pin,12,Mode,5,right off
Time Stamp,2023-11-29T11:50:04.002650,Pin,13,Mode,5,left on
