Time Stamp,2023-11-24T13:54:10.307566,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T13:54:27.182345,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T13:54:27.283485,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T13:54:27.384774,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T13:56:46.494469,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:56:54.116578,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T13:57:21.557908,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T13:57:22.528310,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T13:57:47.331878,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:57:47.432796,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:57:49.433326,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:57:49.535272,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T13:57:57.542954,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T13:57:59.107348,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T13:58:01.659350,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T13:58:03.948550,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T13:58:10.096238,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:58:10.370694,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T13:58:10.599785,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:58:15.670563,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T13:58:51.344318,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:58:51.446115,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:58:52.847749,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T13:58:59.555947,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:58:59.656874,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T13:59:00.494128,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T13:59:11.920936,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T13:59:13.030823,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T13:59:36.626555,Pin,12,Mode,3,right on
Time Stamp,2023-11-24T13:59:37.089342,Pin,12,Mode,3,right off
Time Stamp,2023-11-24T13:59:39.882615,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T13:59:40.341140,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T13:59:44.248270,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T13:59:44.678520,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T13:59:51.788765,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T13:59:51.997503,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T13:59:56.924932,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T13:59:57.043483,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T13:59:59.624141,Pin,12,Mode,3,right on
Time Stamp,2023-11-24T13:59:59.955410,Pin,12,Mode,3,right off
Time Stamp,2023-11-24T14:00:13.512641,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:00:13.614333,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T14:00:17.694443,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T14:00:17.874609,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T14:00:24.488948,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T14:00:27.015867,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T14:00:37.922819,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:00:38.147697,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T14:00:43.018098,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:00:43.161531,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T14:00:47.879475,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:00:47.980773,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:00:48.354955,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T14:00:49.464758,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:00:49.653163,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T14:00:57.385958,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T14:00:57.659952,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T14:01:16.017227,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T14:01:16.406194,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T14:01:17.274570,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T14:01:17.496054,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T14:01:35.128129,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:01:35.291390,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T14:02:03.167381,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:02:03.339207,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T14:02:18.009746,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T14:02:18.448183,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T14:02:24.182346,Pin,13,Mode,5,left on
Time Stamp,2023-11-24T14:02:24.870591,Pin,13,Mode,5,left off
Time Stamp,2023-11-24T14:02:36.142041,Pin,12,Mode,5,right on
Time Stamp,2023-11-24T14:02:36.428622,Pin,12,Mode,5,right off
Time Stamp,2023-11-24T14:02:46.802769,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T14:02:47.581361,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T14:02:50.898508,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T14:02:51.074723,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T14:03:03.186074,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T14:03:04.050009,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T14:03:07.899982,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T14:03:08.243746,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T14:03:14.477848,Pin,12,Mode,3,right on
Time Stamp,2023-11-24T14:03:16.374175,Pin,12,Mode,3,right off
Time Stamp,2023-11-24T14:03:20.330671,Pin,13,Mode,3,left on
Time Stamp,2023-11-24T14:03:20.608988,Pin,13,Mode,3,left off
Time Stamp,2023-11-24T14:03:37.520225,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:03:41.849466,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:03:42.713292,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T14:03:46.793105,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T14:04:02.147742,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T14:04:06.059105,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T14:04:13.566506,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:04:13.775812,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:04:14.955314,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:04:18.760140,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:04:30.478092,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:04:32.558587,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:04:32.836806,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:04:32.972323,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:04:38.226774,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T14:04:40.352868,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T14:04:42.822381,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:04:46.172596,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:04:55.129920,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T14:04:59.643709,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T14:05:04.451827,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:05:07.921081,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:05:15.149903,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T14:05:17.947348,Pin,13,Mode,1,left off
Time Stamp,2023-11-24T14:05:25.921791,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:05:26.441900,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:05:28.493464,Pin,12,Mode,1,right on
Time Stamp,2023-11-24T14:05:31.270473,Pin,12,Mode,1,right off
Time Stamp,2023-11-24T14:05:42.963753,Pin,13,Mode,1,left on
Time Stamp,2023-11-24T14:05:43.557667,Pin,13,Mode,1,left off
