Time Stamp,2023-11-09T11:14:26.607458,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:14:30.911071,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:14:31.172818,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:14:45.426135,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:14:45.835916,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:15:39.022981,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:15:42.504446,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:15:47.074710,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:15:57.957490,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:16:41.560222,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:16:44.975956,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:16:54.437287,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:16:57.103796,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:18:06.996549,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:18:10.363765,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:18:24.071873,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:18:24.272492,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:18:26.558049,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:18:26.660384,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:19:22.607756,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:19:25.822932,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:19:34.612622,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:19:34.870345,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:19:36.836346,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:20:07.107983,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:20:09.938020,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:21:13.609909,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:21:16.395171,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:21:25.242007,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:21:27.592786,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:21:45.024013,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:21:45.392534,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:21:48.140942,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:23:09.387725,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:23:11.185477,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:23:43.828793,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:23:46.220754,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:23:55.386555,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:23:58.110782,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:24:27.841200,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:24:31.089068,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:24:40.386485,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:24:42.896878,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:25:12.652039,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:25:15.928890,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:25:23.629120,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:25:27.188193,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:25:54.419630,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:25:57.476135,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:26:04.942698,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:26:08.027404,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:26:16.897787,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:26:19.321855,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:26:27.759344,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:26:29.860250,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:29:46.270724,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:30:32.359730,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:30:43.127599,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:30:43.782816,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:31:04.762630,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:31:04.883983,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:31:21.504362,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:31:23.646328,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:31:37.318024,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:31:38.694411,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:32:07.564707,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:32:09.514520,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:32:28.268970,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:32:31.545215,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:32:53.547444,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:32:56.917880,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:33:10.671523,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:33:13.510033,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:33:32.792561,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:33:35.799307,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:33:39.345956,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:33:41.749489,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:34:00.361002,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:34:03.325905,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:34:34.891757,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:34:37.701536,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:35:01.272445,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:35:03.692794,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:35:08.984720,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:35:11.659366,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:35:25.297280,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:35:28.009629,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:35:33.370472,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:35:35.766676,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:35:50.311510,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:35:53.984451,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:36:49.296860,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:36:52.593937,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:37:13.604836,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:37:14.231751,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:37:14.633007,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:37:18.613755,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:37:40.202057,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:37:42.746041,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:37:55.094708,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:37:57.519387,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:38:14.836164,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:38:17.477911,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:38:52.799250,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:38:53.606178,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:38:53.986372,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:38:56.186515,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:39:15.514024,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:39:15.886471,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:39:21.944432,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:39:24.541238,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:39:30.811342,Pin,12,Mode,1,right on
Time Stamp,2023-11-09T11:39:32.683554,Pin,12,Mode,1,right off
Time Stamp,2023-11-09T11:39:51.486934,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:39:53.595898,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:40:03.319148,Pin,13,Mode,1,left on
Time Stamp,2023-11-09T11:40:08.200626,Pin,13,Mode,1,left off
Time Stamp,2023-11-09T11:40:58.611059,Pin,13,Mode,3,left on
Time Stamp,2023-11-09T11:40:59.049700,Pin,13,Mode,3,left off
Time Stamp,2023-11-09T11:41:05.811474,Pin,12,Mode,3,right on
